0.6628684520,-0.0411785428
0.3436690388,0.1988605356
1.0335087641,0.1031007116
-0.3922958000,0.3100526292
1.0945982366,-0.1176887400
-0.7950921595,0.3283794710
0.4433393121,-0.2385276478
0.4863027082,0.1330017936
0.8019153400,0.1458908125
0.2455953150,0.2405746020
1.1561307198,0.0736785945
-0.7976149431,0.3468392159
0.4561737794,-0.2392844829
0.4693831932,0.1368521338
0.8284033189,0.1408149580
0.1800620758,0.2485209957
1.2031297041,0.0540186227
-0.9725108961,0.3609389112
0.0368504911,-0.2917532688
0.7063455890,0.0110551473
0.3125614198,0.2119036767
1.0751311791,0.0937684259
-0.5245014474,0.3225393537
0.9373968782,-0.1573504342
-0.3875485042,0.2812190634
1.0709476830,-0.1162645513
-0.7219650670,0.3212843049
0.5915573237,-0.2165895201
0.2934943857,0.1774671971
1.0568726609,0.0880483157
-0.4757234341,0.3170617983
1.0002238982,-0.1427170302
-0.5433440155,0.3000671695
0.8867553627,-0.1630032046
-0.2638723072,0.2660266088
1.1685465765,-0.0791616922
-0.9908632342,0.3505639730
-0.0239699555,-0.2972589703
0.7019366475,-0.0071909867
0.3030079335,0.2105809942
1.0820416634,0.0909023800
-0.5482374458,0.3246124990
0.9038224833,-0.1644712337
-0.3081243475,0.2711467450
1.1382298861,-0.0924373042
-0.9062314872,0.3414689658
0.1917112541,-0.2718694462
0.6766760669,0.0575133762
0.4164666768,0.2030028201
0.9601805300,0.1249400031
-0.1657853072,0.2880541590
1.2495754837,-0.0497355922
-1.2357500374,0.3748726451
-0.7630367717,-0.3707250112
-0.1858401721,-0.2289110315
0.7227377711,-0.0557520516
0.2129581083,0.2168213313
1.1533297131,0.0638874325
-0.7983497655,0.3459989139
0.4536916266,-0.2395049297
0.4723245415,0.1361074880
0.8237808265,0.1416973624
0.1916365722,0.2471342480
1.1957198418,0.0574909717
-0.9441533446,0.3587159526
0.1107201992,-0.2832460034
0.6995914491,0.0332160598
0.3480165858,0.2098774347
1.0403156731,0.1044049758
-0.4107544038,0.3120947019
1.0758878496,-0.1232263211
-0.7437748519,0.3227663549
0.5482849124,-0.2231324556
0.3560046612,0.1644854737
0.9870504274,0.1068013984
-0.2571745665,0.2961151282
1.2035208675,-0.0771523699
-1.1049998400,0.3610562603
-0.3483782446,-0.3314999520
0.4985856861,-0.1045134734
0.5474637656,0.1495757058
0.7299725013,0.1642391297
0.4182353359,0.2189917504
0.9741026357,0.1254706008
-0.2029557221,0.2922307907
1.2345633555,-0.0608867166
-1.1946920670,0.3703690067
-0.6278357823,-0.3584076201
0.0897435026,-0.1883507347
0.8003738106,0.0269230508
0.1300855195,0.2401121432
1.2164210038,0.0390256558
-1.0325264262,0.3649263012
-0.1276288478,-0.3097579278
0.6674373002,-0.0382886543
0.3380497760,0.2002311901
1.0402424786,0.1014149328
-0.4135312472,0.3120727436
1.0726614142,-0.1240593742
-0.7349028876,0.3217984243
0.5656832684,-0.2204708663
0.3315325495,0.1697049805
1.0158256166,0.0994597648
-0.3452025919,0.3047476850
1.1379169237,-0.1035607776
-0.9163576730,0.3413750771
0.1657791383,-0.2749073019
0.6866168863,0.0497337415
0.3897138934,0.2059850659
0.9933573797,0.1169141680
-0.2645482692,0.2980072139
1.2000271124,-0.0793644808
-1.0954555796,0.3600081337
-0.3200239639,-0.3286366739
0.5279818536,-0.0960071892
0.5137220379,0.1583945561
0.7889200909,0.1541166114
0.2827637376,0.2366760273
1.1247385635,0.0848291213
-0.6862224494,0.3374215690
0.6781598189,-0.2058667348
0.1502722292,0.2034479457
1.1718335057,0.0450816688
-0.8773896022,0.3515500517
0.2738125320,-0.2632168807
0.6318204956,0.0821437596
0.5232677656,0.1895461487
0.8062133324,0.1569803297
0.2470084173,0.2418639997
1.1564455782,0.0741025252
-0.7982104002,0.3469336735
0.4549378932,-0.2394631201
0.4707809986,0.1364813680
0.8261927199,0.1412342996
0.1856021250,0.2478578160
1.1996304076,0.0556806375
-0.9590777233,0.3598891223
0.0721270112,-0.2877233170
0.7049934550,0.0216381034
0.3258160232,0.2114980365
1.0628795231,0.0977448070
-0.4838532260,0.3188638569
0.9911043349,-0.1451559678
-0.5203588916,0.2973313005
0.9182485739,-0.1561076675
-0.3365602884,0.2754745722
1.1168926133,-0.1009680865
-0.8473968402,0.3350677840
0.3297538174,-0.2542190520
0.5935483358,0.0989261452
0.6057066675,0.1780645007
0.6644317068,0.1817120003
0.5636547100,0.1993295121
0.7545402272,0.1690964130
0.3720330768,0.2263620681
1.0325900138,0.1116099230
-0.3811290682,0.3097770041
1.1064138909,-0.1143387205
-0.8281510975,0.3319241673
0.3717562308,-0.2484453293
0.5580708975,0.1115268693
0.6755064919,0.1674212693
0.5285886403,0.2026519476
0.8114836166,0.1585765921
0.2366686681,0.2434450850
